,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,60,56,86,3,0,29.02,0.0,SSW,Mostly Cloudy,2018-10-20
1,2:22 AM,60,56,86,5,0,29.00,0.0,SSW,Mostly Cloudy,2018-10-20
2,3:22 AM,61,57,87,6,0,28.98,0.0,SW,Cloudy,2018-10-20
3,3:41 AM,61,57,87,3,0,28.98,0.0,SW,Cloudy,2018-10-20
4,3:48 AM,62,57,84,5,0,28.97,0.0,SW,Cloudy,2018-10-20
5,4:19 AM,63,57,82,6,0,28.96,0.0,SW,Cloudy,2018-10-20
6,4:22 AM,62,58,86,7,0,28.96,0.0,SW,Cloudy,2018-10-20
7,5:22 AM,63,58,84,6,0,28.94,0.0,SW,Cloudy,2018-10-20
8,6:22 AM,63,59,87,6,0,28.94,0.0,WSW,Cloudy,2018-10-20
9,6:22 AM,64,61,90,8,0,28.93,0.0,SW,Cloudy,2018-10-20
10,6:41 AM,65,61,87,8,0,28.93,0.0,WSW,Cloudy,2018-10-20
11,7:03 AM,65,62,90,8,0,28.93,0.0,WSW,Cloudy,2018-10-20
12,7:12 AM,65,62,90,8,0,28.93,0.0,WSW,Cloudy,2018-10-20
13,7:22 AM,65,62,90,8,0,28.93,0.0,WSW,Cloudy,2018-10-20
14,8:08 AM,67,64,90,6,0,28.93,0.0,W,Cloudy,2018-10-20
15,8:22 AM,66,63,90,17,0,28.94,0.0,NNW,Cloudy,2018-10-20
16,8:28 AM,65,62,90,12,0,28.94,0.0,WNW,Light Rain,2018-10-20
17,8:38 AM,65,62,90,10,0,28.94,0.0,WNW,Light Rain,2018-10-20
18,8:55 AM,64,62,93,9,0,28.94,0.0,WNW,Rain,2018-10-20
19,9:22 AM,64,62,93,8,0,28.96,0.1,WNW,Light Rain,2018-10-20
20,10:14 AM,65,62,90,9,0,28.95,0.1,NW,Light Rain,2018-10-20
21,10:22 AM,65,61,87,10,0,28.96,0.1,NW,Cloudy,2018-10-20
22,11:04 AM,65,61,87,7,0,28.96,0.0,W,Light Rain,2018-10-20
23,11:22 AM,65,61,87,8,0,28.96,0.0,W,Light Rain,2018-10-20
24,11:53 AM,65,61,87,9,0,28.95,0.0,WNW,Cloudy,2018-10-20
25,12:22 PM,66,61,84,13,0,28.94,0.0,WNW,Cloudy,2018-10-20
26,12:39 PM,66,61,84,9,0,28.94,0.0,WNW,Cloudy,2018-10-20
27,1:22 PM,66,61,84,7,0,28.93,0.0,W,Light Rain,2018-10-20
28,2:22 PM,67,59,76,12,0,28.89,0.0,W,Cloudy,2018-10-20
29,3:22 PM,67,58,73,10,0,28.88,0.0,NW,Mostly Cloudy,2018-10-20
30,4:17 PM,66,57,73,12,24,28.88,0.0,WNW,Mostly Cloudy,2018-10-20
31,4:22 PM,66,56,70,15,23,28.88,0.0,NW,Mostly Cloudy,2018-10-20
32,5:19 PM,66,55,68,13,0,28.89,0.0,WNW,Mostly Cloudy,2018-10-20
33,5:22 PM,66,56,70,15,0,28.89,0.0,WNW,Mostly Cloudy,2018-10-20
34,6:22 PM,63,55,75,9,0,28.90,0.0,WNW,Mostly Cloudy,2018-10-20
35,7:22 PM,61,54,78,12,0,28.92,0.0,W,Mostly Cloudy,2018-10-20
36,9:22 PM,59,54,83,13,0,28.94,0.0,WNW,Partly Cloudy,2018-10-20
37,10:22 PM,59,53,81,16,23,28.94,0.0,NW,Partly Cloudy,2018-10-20
38,11:22 PM,58,51,78,15,28,28.97,0.0,NW,Partly Cloudy,2018-10-20
39,12:22 AM,57,48,72,18,0,28.98,0.0,NW,Partly Cloudy,2018-10-20
